4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,13,141,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,103,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,319,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,242,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,93,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,14,113,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,136,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,312,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,205,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,104,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,21,103,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,189,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,313,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,201,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,92,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,17,83,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,172,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,388,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,211,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,110,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,14,117,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,91,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,294,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,219,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,107,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,16,128,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,90,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,292,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,198,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,100,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,19,166,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,119,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,205,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,194,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,85,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,19,113,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,177,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,328,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,203,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,75,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,19,96,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,270,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,263,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,269,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,100,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,18,110,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,198,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,260,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,209,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,100,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,15,108,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,199,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,481,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,251,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,93,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,19,119,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,186,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,487,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,228,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,90,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,14,166,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,164,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,240,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,257,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,103,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,23,114,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,196,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,350,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,229,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,92,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,21,129,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,182,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,209,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,273,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,91,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,23,125,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,219,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,176,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,246,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,185,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,19,128,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,193,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,223,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,295,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,122,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,23,116,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,222,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,346,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,298,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,97,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,25,167,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,204,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,200,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,256,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,88,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,22,102,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,217,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,528,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,265,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,101,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,16,137,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,202,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,327,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,349,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,108,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,25,113,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,129,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,211,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,254,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,126,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,19,146,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,206,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,387,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,271,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,95,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,23,115,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,215,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,549,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,238,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,96,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,-1,-1,1,1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,30,128,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,116,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,381,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,269,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,114,-2.976,-6202.236,0.048,0.000
